,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
100,-505.7869194450082,75.66467516936852,78.07457433307994,170.12192272134686,28.97946863340004,52.597849083727496,26.29996938680267,-48.30800965820296,71.99029357743822,-169.0673282817745,-23.182527076899635,-65.61899101496324,61.46267487443268,39.9763147999418,76.1282825924772,80.2235720237372,-82.96114493559219
101,-670.8828249007295,25.002030507137864,108.78474212530895,234.65408483463355,15.708782260089016,69.52379729191694,22.963491412770804,-79.47111894545412,77.97684470201608,-207.20007017841183,0.5074886860252564,-71.78825618184595,78.90015568481978,33.304757446792294,99.73247681551572,62.59666565283898,7.066969364062563
102,-636.5077454040006,12.994179436422238,102.86494192692807,233.63654989641842,15.098139998737507,65.20520297302961,18.293743803193205,-73.12388600802407,67.41934645837492,-194.19231865725712,26.819177426814136,-59.57730580822678,67.20158666088916,27.46157132859842,95.86299824873696,47.3761350499744,38.17486166422356
103,-267.7863705481741,15.058808146405319,74.92528633023392,167.1509833502806,19.91651299731362,45.710195230402775,22.502239074730888,-34.471593261327605,102.80951381790253,-159.39555873231322,-7.521010917920198,-102.5188671294225,56.55074857974614,19.036543624493635,72.21031102682129,62.17387838518932,40.207071496520754
104,-249.71749615173331,-81.64844140082312,131.89865349285208,91.38774748487505,13.071694150457835,22.387834654037345,0.07648398647807936,-12.529844054588242,87.63919761890081,-83.44857437050464,-77.50941641455375,-33.65774208521378,13.152576935969337,-72.43291297977824,22.052161741393935,22.0831414122,-9.562262148659002
105,-652.0527563164362,-3.8725751040258616,105.2124526872237,224.41186129985044,8.599181071127475,63.48512667221765,17.57568189583883,-89.3636776808545,85.6901697174123,-187.52564528717184,-10.558583285143403,-67.65834164906741,76.51622963227906,25.82967996486518,95.37832070601009,46.704916556366086,38.918700630860315
106,-274.7096542868286,15.75757073304895,39.89809917493826,147.23725587728333,27.110833688861806,23.839563025122906,4.055842527623499,20.91781410997257,14.372225071864916,-105.46779585593957,107.07636116963268,3.213335516773872,-13.935500223282897,-0.48021278291916986,65.463631526231,-2.6126002068098204,63.880117886963696
107,-520.5755641968814,-17.299545970635666,70.1717185174783,173.66634509527302,24.62025716756279,53.68667155255404,13.177157632985349,-17.114171760435035,265.97774679653236,-188.64861917531027,-36.89080451011756,-53.636909511998454,57.59347895114496,31.786297005958446,38.96174209014331,32.70325618572899,24.81699527591129
108,-249.1056000125191,14.751248336444476,30.43638662024731,154.02481833274265,23.69087306948253,16.967156543279316,-0.7637779069385918,-2.1730390641420745,10.465439324612609,-91.08596801985053,107.45631717607334,7.475857354863831,-26.30192948068081,-1.9196379417076455,37.27768250073107,-6.3150943049612,60.489304113799506
109,-520.5755641968814,-17.299545970635666,70.1717185174783,173.66634509527302,24.62025716756279,53.68667155255404,13.177157632985349,-17.114171760435035,265.97774679653236,-188.64861917531027,-36.89080451011756,-53.636909511998454,57.59347895114496,31.786297005958446,38.96174209014331,32.70325618572899,24.81699527591129
110,-327.697479650651,9.724452842138094,65.92968321868796,156.72054723393032,22.72461128350806,206.14666936273645,13.450307353812471,-23.180310231031438,90.05802604491842,-135.22560989062663,-12.268525580835677,-44.686865206957975,39.249926581368605,14.122313474446637,49.68572672925493,34.401342710008954,11.890529964626811
111,-307.04896001869673,3.53169546800222,61.75231454232082,127.99966557880329,213.8823367766199,37.570933241152865,11.698307393340793,-28.88696866674309,94.89252045472281,-117.71858817789813,-28.2705733525339,-35.16311188863022,42.58103840599344,19.931970997047877,51.770387998345946,28.80110571393869,-4.017159648687979
113,-509.0788799688169,75.14615793963294,78.54011321840883,171.89389337789237,29.098792668498728,53.11147943778284,26.241075722567714,-48.66135670568585,73.35966462500416,-170.54439029732623,-23.025111076238424,-66.08276978078912,62.21786512222372,34.844949856640206,76.82599202139825,80.17367338112027,-86.95017209008823
114,-431.9816117856627,-5.553351186689992,81.56755664141215,191.0857026578677,30.29825164761181,53.30073670168575,77.8293894545876,-50.14042188925489,114.91068040933486,-313.48061981060204,-10.65011816917454,-31.294901985958944,57.16143396906279,26.692682357823422,73.38743003321531,38.055226987579395,-21.658234846499806
115,-427.8545242585001,49.799115650677386,84.64010915134918,243.17829309028028,29.095121515223408,54.49678347930398,25.749447614278022,-84.12335484891008,260.28473831037456,-143.66808427469036,27.43162762736418,-52.42826098129902,59.82648776707468,23.000528737512955,115.40652707862262,64.55721473772607,-4.177516834864478
116,-341.38672359252354,18.40019633009976,64.64588493864485,133.59658896623688,183.89138956502504,40.08845301090098,14.06607732788183,-31.47364277438067,93.67871287628131,-127.12507771852248,-34.44066649666702,-41.548465534853975,45.49666344232373,25.45394340491048,56.36779116758866,38.23016795568915,-30.27810184066771
117,-495.78256830513106,-2.6911071110177347,113.66926775694755,360.01827327007993,38.21391493977709,82.94647558227705,37.787160408980796,-68.31896146773445,166.24958746277747,-209.7962789251395,-31.55358676579106,-59.802203708428095,168.66330306797602,53.424440599919066,100.50662463182758,69.76035522366257,12.452512228569333
118,-412.3336840875898,-64.32624044975007,57.129609382326834,156.3348941974557,0.3129273420932935,29.653116137560712,7.29258390811531,-99.54638502425689,134.7495560207541,-100.05864254417355,-74.7991833776822,-47.42148616707591,73.74844387380539,12.479159103074444,59.97165205351866,6.520681042660859,72.75334789681618
119,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
120,-496.2615326122332,-3.052782988794291,113.60675433964634,358.9380868290059,38.22656929464885,86.33794088085499,37.94084479370897,-68.54233451147371,166.3585684040038,-209.0894840450296,-31.2784862853368,-63.00589674937431,169.7885580492369,54.231971023674674,101.40023969520887,69.9673679952948,12.273107582231763
121,-489.7900760230901,-2.3347983621130264,91.70561846610535,211.4126308888819,32.287026324172906,59.75906021360767,38.38590522591519,-54.00684547822667,129.3676899209082,-377.2527505950555,-13.475358567606994,-39.318755099442896,63.96455349823629,28.509306131236144,82.11889489333097,39.62549436315426,-18.52210539332913
122,-587.1285561775373,-0.4078178864354668,121.72783353970611,378.48662417921526,36.55771769103737,89.25335201309362,37.071760474897324,-75.91073673653042,161.70956672250793,-227.7778133449647,-28.24014404826145,-81.62880168430664,173.20835714932383,54.76040303505881,106.98108874977335,81.96455458312666,23.013608940276562
123,-513.3440148545947,75.84102789605383,79.61472843321926,175.98300087654965,29.61032317211842,54.065601700843644,27.066431258818994,-49.50480041474576,74.40808671836645,-172.18971042955874,-23.508717874146758,-66.75665296793323,64.85294930308797,35.8604045741908,77.79084134903827,81.54685859437615,-82.73788117783133
124,-352.1531432946127,49.73054954282066,69.53267460720792,177.00827785547085,23.40079496575147,41.02561424897531,18.840138390232134,-76.99117060923169,238.18883795998855,-114.81116241692828,30.794375516832616,-40.68983818459773,29.76065781275119,13.141371214269215,147.54892937762884,52.17962480842673,-6.936898682031426
125,-339.05363300977945,19.05820662306427,64.80167390779464,133.1853995280846,184.08020636611755,40.112176942724936,14.64316930654558,-31.782042584975226,93.56064783362528,-126.60394898286667,-34.54619506953446,-40.18830432904062,45.94939558342731,25.955653414125326,56.72725429614868,38.55817241943068,-26.946485819110443
126,-452.4360830463758,65.61988582388709,66.19088553066844,146.83723791830147,25.65933780049742,43.46843441276745,22.898545753373448,-51.46663766270238,80.29788015891988,-146.45010758714483,-39.40627238238503,-60.048810156384036,56.64345328350543,29.8063368668547,67.25988053568518,69.01464318712972,-73.64138108898074
127,-376.2025592693407,5.506474652658779,62.996167646094534,130.6276532408453,20.823203003779813,48.30348115156861,17.298118713095967,156.31302750838333,138.5013795151089,-136.22141751695656,-10.98165792512488,-41.77120358036806,65.65463105397077,28.624358823648897,8.76145487025378,43.678124741492745,4.171267270986766
128,-523.2758635765279,-18.34610708462324,70.93151925321584,176.94834531204106,24.865620609628355,54.4404430954456,13.466158487312496,-16.904636222496418,264.3343514723353,-190.39117013756064,-38.143522552222315,-54.259005213517185,60.208657435366156,32.51159723512679,38.79243917028517,33.02038573293818,25.316797089019982
129,-480.0694746123177,-17.36257365832708,85.57924887805792,203.6058047313561,28.639376680357337,54.851380169996425,43.52162524475775,-67.07222722553524,133.93065722105402,-325.6322803163246,-24.059019853692018,-35.745268705676274,63.170163058215174,27.089755595623615,80.05768456857066,32.35679572356095,-13.396659883682212
131,-617.5081238450622,11.743518816239598,98.23878890690102,249.6956228027314,10.263821326599912,60.204360105353764,15.939728955812823,-71.5965016702261,71.38968390321118,-183.07208352561307,5.611803545249114,-63.5411501453282,61.095960136723406,26.41359058909404,85.52165429076621,49.231542085865314,23.55725180207132
132,-485.4224235778557,4.257474269485286,91.85953414701935,223.38495665040423,34.61065113541607,60.60704722986973,47.54696528530625,-63.81410239466923,157.42501776589526,-335.9924761184958,-3.972863382602687,-37.401398373548076,63.25318804497987,29.922844270133268,90.96982868824132,44.297656294994,-28.320763533538713
133,-379.5054866056846,5.82739966031067,61.34757876647817,131.23107268349702,20.532362847769516,48.345017122405245,17.357577605333084,154.7936850597523,139.83846954335917,-136.5043638569302,-11.016843220316863,-41.95767935173965,66.42876720528241,30.2504505333002,9.298070736444252,43.224096248164074,5.828849458677198
134,-503.7440646285296,1.0665670557901512,113.01122889555637,359.79058653697996,37.04546957279728,82.81850674410167,36.64128594345354,-65.77220097917095,162.98524614453967,-216.42096821573193,-29.67335027435465,-87.36011217523203,163.60707634454263,51.21901258986789,99.88052765713964,75.69291007540133,24.55724660736567
135,-348.6824844772183,8.861328097082048,63.99131243706795,135.42728199771233,19.40929804567555,45.891990850018885,18.49419229719376,177.74790538396266,102.13034795427691,-125.70770901035517,-8.550738017592678,-40.88182758203955,63.60839075713675,24.01878595039147,31.32545231042684,43.1534781434798,3.217014805221206
136,-450.90522275480106,16.54408377938581,80.58005953495693,162.72763452910337,16.881196140934023,48.39135775032309,-21.69410081213203,-25.664692046768238,130.3333518531661,-349.5113642172901,-19.3463993796435,-60.02650564706552,54.108233882086054,14.612914256800911,65.31670221628478,38.39402725370024,44.497589677308575
137,-382.47105094392026,7.047499450503087,62.659427955538106,136.16278807049306,21.3503173911344,49.59897821699498,18.020212378282363,155.30807952698365,140.70884980606596,-139.10867930317264,-10.135673811102208,-42.68317844989368,68.79073033975796,31.18652960700268,10.236912520538988,44.70359889779565,4.786260725489373
139,-282.1415434159545,-2.696690636295053,54.264572786801395,125.96843780607396,211.87026313781786,34.19428838306978,10.112305021969437,-24.47383356197286,82.22328157612061,-110.39066006912724,1.2371134276026818,-38.34387423226243,37.685210350653435,2.7738138883903334,42.462368938602545,26.504717567139917,24.672115417047483
141,-372.33532266868735,11.173053475356648,78.61965674952819,197.3458248799354,21.66951673131774,45.863571307577935,21.586062544014933,139.93283144597845,77.34067747960738,-142.71706031588644,-13.184539537816777,-48.69538009193832,49.75523320615513,11.197317691588516,142.2199918579706,38.140154487050125,6.432941750252503
142,-681.3786659048504,9.832587932286234,117.075378641606,274.76385306264893,16.98312718960371,76.38983635230453,24.67585973293053,-84.68963709147525,95.43495549941882,-214.28961266792382,-0.5228268539332835,-73.7912631071759,101.08960822306103,37.23889677690799,105.63680999816263,61.480236459470426,28.227131862785033
143,-428.127110898386,47.73085419077113,77.0716321781535,204.04447812886207,27.159241414908962,49.474110780777345,21.731124529440546,-73.254020021504,280.1824783766056,-140.6841155687909,27.42569139181751,-48.15170048555857,39.19861701426898,19.41061472949354,104.29019024856134,57.50037186688563,-3.802680078963371
144,-263.2764585220521,9.732674325163405,50.99528022502516,104.18012718193287,17.39920106770618,222.9418072203865,7.976996956976845,-14.219780288994013,69.17004081483311,-106.80882957086413,-7.596841765406415,-33.41309533532683,13.777858310436589,5.778265181926612,36.58585223143286,23.849641023785757,8.4845395843085
145,-522.1363383533351,-18.416567824984163,70.43158218517054,173.87686687545624,24.765997949427373,53.92782239332939,13.654265444499396,-16.64124340411945,263.5472862225743,-192.78130199719178,-37.761956537990564,-53.439472685775954,58.1079107280155,32.04918347468355,38.399782294140806,32.33793303250175,24.421176183674568
146,-427.0768203297678,4.756134979793286,76.11678913285225,151.77994684129806,10.7799795650613,41.474628263019085,-23.568045841143192,-47.522201741181085,103.46720341131939,-331.1799012428759,-29.5096980184528,-57.31495537812692,52.58123520530153,8.98304259479056,69.41192422670636,30.274438028462352,55.64850534773274
147,-414.59127632904267,-63.53392955832234,57.03768648522983,160.69253457887984,0.4655664502575441,29.48730589439527,7.0677516831712675,-99.36630131354708,134.5959589651832,-100.57986007508642,-79.26274493860622,-47.25809114953369,72.48725525435715,12.461586510806429,59.99929188097868,6.438559616606809,72.94201047996152
148,-425.5160461733142,5.873156834141787,75.85692546516,151.5694250611148,10.634238783196716,41.23347742224373,-24.045153652657238,-47.99513009749667,105.89766398527743,-327.04721842099445,-28.638545990579797,-57.51239220434942,52.066803428431,8.720156126065454,69.97388402270887,30.6397611816896,56.04432443996946
