,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1605,112.46524341678162,-1300.545610914181,-1130.9388691719605,-1092.2456542469681,-1419.2022514998878,-20.674240615807165,719.5489082070583,-1361.7259971594738,536.6002052935281,316.8352328230039,-1524.3054830479039,-1109.366772745521,455.0187971780038,-270.1787678822816,-17.498183654818863,-610.5447726257051,764.3943195134652
1606,-70.99298265330115,-1615.074974729509,-1412.8304354500142,-1355.8507065974088,-1951.0560960499135,-29.21068110898506,924.7555614864801,-1697.3699615515227,667.9715965923702,438.9342215086487,-1930.8542739181332,-1394.347463254713,589.0714496732522,-322.2371532778839,-45.069127145581064,-770.4986827442693,955.7719299951858
1607,-20.551281621647906,-524.3797883359744,-431.0819352650621,-418.9821901295438,-530.6956577844511,-15.93709509143802,260.4842876841254,-515.3458784332488,198.59902870983592,122.80840938470539,-570.9494357960901,-439.1452550826008,159.45897280193634,161.53212994711322,-14.497488487816888,-221.72819756779097,314.28891002100005
1608,-64.24286576035843,-1424.4490305613338,-1217.29884281413,-1165.4756228872038,-1497.2031519773323,-48.839499205378814,775.8865641214746,-1513.3781152820118,557.204569491347,355.5751290135609,-1804.6377851426637,-1219.1006091162185,488.4744725566409,-306.52702487377934,-34.37469367178826,-654.7384599525055,849.0180129711514
1609,-86.70818432396753,-1577.8578996795814,-1273.4477032447303,-1239.2521204510106,-1591.6728850629038,-12.832374898530652,817.6593236523998,-1469.844042893702,608.7238798206383,386.7232217682246,-1750.264647300028,-1282.2367432843698,520.6336406700414,-320.2054615775866,-33.02773582366042,-686.7386270096667,874.3100176686468
1610,-29.867316455653746,-503.41772792419323,-401.9239979676174,-358.68398710888687,-472.4690207102454,171.74468885819982,238.65890828404034,-511.89969256139784,176.57555144720905,106.25166598892494,-482.1366446653675,-388.399100359379,147.6602177028703,-99.39017711963622,-20.047000407714588,-193.57539500177657,273.2856797124511
1611,31.612287727112587,-988.1436028974498,-847.1661029385067,-823.8245056970285,-1070.5710685895604,-15.905676992380213,540.6305263298931,-1028.8798302995842,546.4145336776633,242.7690380262685,-1145.474494390252,-843.8060566496991,345.25706650962195,-211.96387295058747,13.83480207483715,-455.2119067207014,583.6193870631506
1612,-70.40784015868698,-1495.278789398345,-1251.3275970972925,-1215.531423065441,-1561.8750348729748,-48.02926593610789,808.832095929444,-1582.5806155667467,581.5145236725464,371.64204108794803,-1834.9755424364384,-1248.7443721061868,510.5089815505603,-325.37331268871617,-35.32636493066614,-682.352310578227,883.4616062204278
1613,-70.31233261176381,-1595.816182744393,-1397.7494684031649,-1341.116396644755,-1932.1770999737257,-29.197747052235382,914.9391019805205,-1680.8649807452455,660.6621125658685,437.56619858032053,-1910.3563791010645,-1379.0167848738256,582.2911888460277,-318.2186475885607,-43.50377308959767,-762.2681470731083,945.4124167558276
1614,-68.97376823786216,-1502.344020037902,-1405.5505582395983,-1349.8614376165435,-1784.8741379166886,-23.427827318964866,905.6301311766417,-1653.0264490494446,665.5975607089104,422.18995338896485,-1900.7560108079256,-1367.2871582427367,576.7003867100141,-258.6454466520978,-35.64174749583391,-781.4807118840097,930.9251011305994
1615,-80.038401513763,-1633.781372109417,-1395.8853482114187,-1322.371812163942,-1699.710891267093,-55.08554866599243,888.576047707974,-1749.115349023284,636.3745646203992,405.0645704377916,-1985.9530481014713,-1394.0256042570966,563.5588004032285,-349.10233910742267,-39.873550051442216,-743.705511259368,963.5650201986838
1616,-72.50600261739557,-1596.4945274690417,-1359.8063430835584,-1337.663985555732,-1676.2028122811732,-51.78196208097898,871.2779516843095,-1698.2270620470613,624.3356765622914,399.0853558611138,-1954.9903935861485,-1365.571963067025,539.6863939737846,-344.0949374543562,-39.762543366444476,-734.6070024489894,946.3774519455411
1618,-81.33592089479225,-1691.8880501246192,-1428.3473921427485,-1370.604875736064,-1761.0075531737536,-49.075946693823774,914.3964107655044,-1756.270427456794,659.7731773391752,421.11671253465363,-2051.650867218746,-1432.7616461575271,577.4504855952205,-360.0255903414883,-39.03036733351437,-770.880459274263,992.0747411965363
1619,-89.52931318326655,-1506.8666903340581,-1217.6503464813115,-1174.4618316578244,-1509.766505273905,-10.061381694173097,778.3120793574694,-1407.690965551065,580.12009942629,367.62680987492774,-1635.1404347615942,-1221.4167753424742,498.9861344318209,-302.86462702827254,-32.84301626301381,-648.620254168639,827.3226633437293
1620,-80.49305551922583,-1679.1836870744596,-1415.5379902729678,-1361.4208476879508,-1744.3802767440955,-49.09543798038752,905.8805034213892,-1741.5145002797815,653.5982740287881,417.1604641020192,-2034.2515613311618,-1420.2966611791487,572.7401490634786,-357.3222690406262,-38.56502836410577,-763.3301611572684,983.8562212573196
1621,-40.163282044718464,-1118.1094429970342,-977.6860229984204,-1095.1503528038234,-1216.4122355979505,-30.752828096182068,619.3498112430527,-1181.675185173697,455.719624232868,288.3070196389225,-1345.0203273048467,-956.2527199323475,429.9843526017472,-231.1365730883015,-17.69612343774329,-521.1187369455133,664.7917427436888
1622,-71.16182616970013,-1586.09225036214,-1484.5784926525735,-1429.719086790836,-1892.180658804207,9.381882905791716,961.4072110804151,-1750.398635307119,704.0085746323922,448.8591059777322,-2017.753360113075,-1447.8973169345688,612.9204374188714,-332.50757772380217,-36.72023514656669,-828.6106315489686,984.8197617490808
1623,-70.65646696807231,-1521.9110239494514,-1426.6591578428809,-1368.213255973944,-1806.9898956122847,-24.325563021544287,919.6132606182035,-1678.267826652706,673.5591093478524,428.2136447089355,-1926.5677192083967,-1334.6659928305205,584.9716128620382,-317.7121231943171,-36.642855060701606,-791.2633646085918,944.729286408059
1624,-86.70818432396753,-1577.8578996795814,-1273.4477032447303,-1239.2521204510106,-1591.6728850629038,-12.832374898530652,817.6593236523998,-1469.844042893702,608.7238798206383,386.7232217682246,-1750.264647300028,-1282.2367432843698,520.6336406700414,-320.2054615775866,-33.02773582366042,-686.7386270096667,874.3100176686468
1625,-70.99298265330115,-1615.074974729509,-1412.8304354500142,-1355.8507065974088,-1951.0560960499135,-29.21068110898506,924.7555614864801,-1697.3699615515227,667.9715965923702,438.9342215086487,-1930.8542739181332,-1394.347463254713,589.0714496732522,-322.2371532778839,-45.069127145581064,-770.4986827442693,955.7719299951858
1626,-25.558209618489474,-874.7249697718801,-805.399274504568,-792.6878854801103,-1026.3344813512758,145.5197107502174,524.1683284494131,-966.2402441210698,378.127590903704,246.55448895703225,-1123.8997870813987,-812.9917091364521,331.7578440969612,-197.51741276382498,-18.152078151000254,-449.38946330859784,562.5210006925995
1627,-49.424287473241165,-585.6420836016414,-496.70272452747815,-482.8058947373255,-664.9521361950901,-7.527741350311243,315.89978808593986,-607.4514097479429,236.0729695520586,315.4354657271555,-676.1625132168539,-491.11394434840287,175.29976257654243,-109.3172780796594,44.47877332573611,-264.26788401800127,338.0706479540304
1628,-73.91117839830298,-1509.1171322570071,-1436.791773596543,-1389.5096620232187,-1819.0877909876374,-23.422900360641105,926.5761189213409,-1700.092379352897,682.841792107425,432.6173018621431,-1949.1180508530774,-1407.016440355215,591.49268135374,-329.12972594190677,-34.41109040584946,-794.7889014407565,956.872074040503
1629,91.04450672694699,-1344.440726190467,-1167.0131497253028,-1127.6124735583637,-1464.8536997169876,-21.674386700260275,743.679632733603,-1408.717367525381,589.6694465414657,323.1888465073628,-1574.6691046679246,-1144.026597855512,469.48178286836475,-281.8236328053186,-8.910876632981928,-627.6629391803802,792.4231702925536
1630,-80.02419909934154,-1673.4511303616478,-1410.4607396354502,-1353.3444171752506,-1737.7273312937682,-49.04677804850077,903.0099640497256,-1735.528914986798,651.1630796124608,419.31532923322476,-2027.305324813247,-1415.7222397477738,570.4406379982854,-356.48998352355267,-40.035368917809365,-760.8241483569838,980.7199547734359
1631,-70.99298265330115,-1615.074974729509,-1412.8304354500142,-1355.8507065974088,-1951.0560960499135,-29.21068110898506,924.7555614864801,-1697.3699615515227,667.9715965923702,438.9342215086487,-1930.8542739181332,-1394.347463254713,589.0714496732522,-322.2371532778839,-45.069127145581064,-770.4986827442693,955.7719299951858
1632,112.46524341678162,-1300.545610914181,-1130.9388691719605,-1092.2456542469681,-1419.2022514998878,-20.674240615807165,719.5489082070583,-1361.7259971594738,536.6002052935281,316.8352328230039,-1524.3054830479039,-1109.366772745521,455.0187971780038,-270.1787678822816,-17.498183654818863,-610.5447726257051,764.3943195134652
1633,-89.52931318326655,-1506.8666903340581,-1217.6503464813115,-1174.4618316578244,-1509.766505273905,-10.061381694173097,778.3120793574694,-1407.690965551065,580.12009942629,367.62680987492774,-1635.1404347615942,-1221.4167753424742,498.9861344318209,-302.86462702827254,-32.84301626301381,-648.620254168639,827.3226633437293
1634,-85.1219052628895,-1674.9337401324315,-1558.2543489848435,-1483.9721162342037,-1962.8241146274136,-27.1513231427845,1003.0746460531756,-1854.5523883818853,733.4420568233294,465.6817660620486,-2090.165590190908,-1513.6329335993019,642.4846256091216,-347.0653343477151,-40.998824463714975,-857.4590917454309,1024.8509227919033
1635,112.46524341678162,-1300.545610914181,-1130.9388691719605,-1092.2456542469681,-1419.2022514998878,-20.674240615807165,719.5489082070583,-1361.7259971594738,536.6002052935281,316.8352328230039,-1524.3054830479039,-1109.366772745521,455.0187971780038,-270.1787678822816,-17.498183654818863,-610.5447726257051,764.3943195134652
1636,-69.65570616997029,-1595.072403245795,-1397.0754217535944,-1339.9067794134448,-1930.8972938448856,-29.478953746287562,914.3492495152344,-1676.3301395471276,660.0770863998538,433.872781393233,-1909.1790020836484,-1378.4535824112236,582.5960566251678,-318.4104647437406,-44.63999139395919,-761.6961713052029,944.9062176758241
1637,-95.73334870671037,-1323.8354981651275,-1154.7356822369254,-1040.8986577493044,-1344.745536344992,-42.80581566844375,718.3282596408566,-1480.341533599515,512.3496638747223,322.79749314145823,-1483.7162071966281,-1130.2283888880208,470.4008934829985,-273.17249018390294,-39.496666998697044,-578.5256794141126,758.870933626479
1638,-31.187283063923296,-979.7746151266559,-863.8592761459134,-1022.2441985126094,-1081.692862172826,-24.953849021188393,547.8047237530578,-1042.2191815245865,403.97546264563846,255.4032968929374,-1164.2221598143396,-843.6945624136139,375.40621036260484,-202.7967401885104,-16.667925545169584,-460.8208312724146,584.3711035800911
1639,-69.24069123554568,-1518.5093064052228,-1415.5672078077816,-1359.5044360031602,-1798.5422019221082,-22.061574852482597,913.109510624129,-1662.463541360681,672.2352573286063,426.3528439276332,-1914.381363620379,-1377.5153547490795,581.5292824183244,-315.6503813484967,-34.158047270665875,-792.6681001388555,902.1537402590845
1641,-85.1850001080222,-1563.1089347938062,-1260.2550353107067,-1227.4831311576397,-1576.737449078975,-12.496108103101129,809.3721626625387,-1448.7735203449738,602.8589296881901,383.00640941732985,-1734.2165247840067,-1269.5650913047664,515.2420929495255,-317.35704548172885,-32.46987252301067,-680.2300945161586,865.8814175174385
1642,-80.038401513763,-1633.781372109417,-1395.8853482114187,-1322.371812163942,-1699.710891267093,-55.08554866599243,888.576047707974,-1749.115349023284,636.3745646203992,405.0645704377916,-1985.9530481014713,-1394.0256042570966,563.5588004032285,-349.10233910742267,-39.873550051442216,-743.705511259368,963.5650201986838
1643,-71.82443334735338,-1577.3593447160304,-1470.786602785056,-1416.6661494585244,-1868.4268100151544,-24.48411725626714,949.1579614065175,-1736.4837417216527,696.8861862890489,442.4448694825491,-1989.6993286453164,-1433.1208687769508,605.4136172940348,-329.75103357041013,-36.631466940391796,-872.908685830863,974.9789228270919
1644,-96.96562248784541,-1296.722426416504,-1115.1565159854656,-1007.4643160340987,-1300.8318564299468,-34.24295900345406,693.5460401020866,-1408.9189873243824,498.9376970235584,313.84169929409154,-1410.0544620230546,-1092.5276207870381,455.6323213290722,-263.73372949684864,-37.99211822412876,-556.8610963463088,729.8381766175887
1646,73.53736243481973,-1382.8784430904386,-1204.3914156792157,-1148.4167690731495,-1493.8466367967992,-25.461241930083762,762.9690158801599,-1468.1632715109808,572.2198613727908,330.3431013695783,-1601.605687156967,-1176.6938393214145,484.2341367439101,-288.24949811806727,-18.525664861550144,-638.9060214815494,810.3022866971689
1647,-69.84431713269575,-1602.0355456006444,-1402.992113080667,-1346.089163540806,-1941.2837492038468,-29.762158366828384,917.7412214297656,-1688.2248577053192,662.659252333544,434.6693396272322,-1916.706427732405,-1384.8047389610933,584.5187877526942,-320.4779497687121,-45.041602672776214,-764.8827369973388,949.4946142758337
1648,-10.525499532778738,-352.68895765916005,-315.9610987745509,-309.69126773155836,-386.04379209941897,-26.291452008315343,197.85464647788805,-410.1073852823623,135.20477010233668,87.81946960919865,-417.79142821926297,-337.3447149641818,116.87677679513175,-92.31118000727717,-20.17011546715957,-130.5854093323546,50.09929191904739
1649,-41.35447782465084,-1095.1707092659474,-948.1553389015231,-1071.1290158769054,-1186.6564052704346,-21.979560996730687,601.3294948054984,-1121.3023689387148,447.3074736150387,282.49609368189294,-1282.557905281422,-926.7781263476052,419.6456950321254,-222.55408160978578,-16.36488526386135,-505.8967995367544,640.934105150448
1650,-72.1484365008316,-1595.483315683972,-1361.839665591401,-1334.7310406911502,-1675.893153920606,-52.429936653856544,869.8033440110576,-1689.6496319881608,625.6921872121773,399.20351472113106,-1960.294696854706,-1361.0395357802852,556.2281850522235,-341.11378007366346,-35.8285090934657,-733.1056647355203,945.7042515805596
1651,-24.73131469362638,-763.1534798521693,-652.7911771724961,-664.0636273547284,-817.5049785212669,-23.458730259302772,411.3847328119439,-812.1018662512681,301.9460408112219,190.68857991002685,-869.6460753238279,-666.5870879170176,248.4218978393531,-170.3416307421497,-19.624807011226743,-622.7736045280714,463.87890626768814
1652,-34.204215472587855,-783.7593485337642,-673.8198183044448,-634.1702885759631,-822.0282984358936,-26.561032044691952,418.894177469035,-844.7988530317547,306.7288495284089,192.61930716001902,-880.1247105000339,-680.5998944606101,266.043645092379,-171.85311129532147,-19.5302882519713,-624.1403438537859,467.7395379062453
1653,-58.76684530730941,-1427.6065970528966,-1228.056960517238,-1178.8154050410076,-1740.7597590192738,-31.558217984592908,797.9747267997667,-1496.1743431096586,575.2305501985567,371.0944814571733,-1673.3533555139427,-1222.5008906773874,507.1723333395593,-291.42923816176125,-42.93059671380048,-662.0971489265276,837.7158574992071
1654,76.71766379072021,-1456.0340621844546,-1262.2767338636265,-1215.9237671021879,-1576.1410982764367,-28.36653915568945,804.3188224018708,-1530.673605503803,602.0514707039042,351.24213032347365,-1723.8688948376393,-1234.4540147534817,506.6871942952917,-305.66713845786956,-18.508592352457182,-678.8431181381909,859.4253464918844
