,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
255,-118.492157245686,189.49130113389296,122.86119912910873,8.865739038242385,-29.13583213073346,31.587420670636064,7.627133391377887,39.366985895108215,-89.10829509637078,-44.62912603171002,-28.38412908052646,-31.5400825468314,-33.99035282871765,4.066649025135386,-6.119244032675618,9.293707538216234,-15.760046763149587
256,-122.37863128229051,233.58649613760542,97.57717777448754,-20.342749974492754,-21.394081789258674,32.5797589455404,32.28971636573046,9.200486286656737,18.643509088930557,-42.01024242168428,-10.889307172956308,-30.501797651222653,-50.668660325638086,-13.364198461829039,23.020045329091545,8.291701618470807,-16.55506225952841
257,-107.65672429740059,101.98406695236937,-59.313609980690565,-4.39651281787524,-27.599517000957526,37.45182075229941,13.483846819376122,18.518860744604616,-46.26040195935052,-31.865301760317223,-19.041895436221626,-25.227991364394644,-26.362230551134715,3.8564616116899564,13.754948754081472,5.3350272967695895,16.804868990104804
258,-109.24711294122496,212.70992508429214,55.83849304005412,-19.374249455785755,-17.28653461286721,29.986548696596422,34.277071327172465,3.279945204739426,27.112881764681934,-44.45053110827931,-9.121465273176618,-27.53273404693895,-50.980544858843786,-15.638649601909295,26.533717924995756,6.302769133836263,-20.253836533517227
259,-42.57115971605392,35.33517978874858,31.73811169963108,-2.2482062464944375,186.81430407607556,-4.459493271244042,2.003357286503461,2.5007396022597095,4.1887291457056515,-22.31532392722383,-1.741059220661169,-13.44051302503158,-9.051840795792408,-0.2161269613064937,9.663823662286514,4.022612328407896,-2.247865874782632
260,-108.2443658851584,112.5929246462531,-66.01204774795204,-10.733086587813784,-25.563524580281648,37.55165485190474,19.498331097712978,10.944494186230065,-19.179171811540133,-31.03878970107887,-14.626351775195527,-24.757827327618386,-30.407459866317797,-0.5588689747786655,20.911657508695853,5.204386089495978,16.59828867887762
261,-111.87351864663285,69.34673803797394,-61.970993726799655,-8.194781436432063,-27.094903653594738,38.28497216684557,16.066295421251144,15.990267511997017,-21.969789244320637,-26.086281955240146,-20.455945801107028,-27.8144683558815,-22.219771456883045,4.121836548703578,22.377220795216655,5.706260935904132,18.329335640276426
262,-96.95693263667724,86.5445854963325,96.96149867230649,-197.2308499139662,-25.117194127817395,35.56864957601661,32.76389751352763,-5.9882850165242205,-40.462595407160165,-46.00937348053944,-14.455162025682467,-54.91066262160397,-48.66175424892624,9.515437609537068,27.943421495658832,-25.199735711406934,-5.283024248216536
263,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
264,-96.95693263667724,86.5445854963325,96.96149867230649,-197.2308499139662,-25.117194127817395,35.56864957601661,32.76389751352763,-5.9882850165242205,-40.462595407160165,-46.00937348053944,-14.455162025682467,-54.91066262160397,-48.66175424892624,9.515437609537068,27.943421495658832,-25.199735711406934,-5.283024248216536
265,-98.49153164343629,116.82826801678583,98.54413361983357,-190.98215180304817,-25.678756785739825,35.356696286438094,31.062561908295656,14.376732170372579,-47.26088692154691,-42.65317967621366,-13.972779688549332,-47.939273591341745,-30.77420116919216,12.632181548390031,23.884338536577687,-22.27436608143732,-1.325810054846688
266,50.33181038670915,89.3748651852111,97.24252038974085,-22.558593698810263,-16.177185502691128,45.879052080445135,24.83017323422951,8.192319845785825,-52.732589888190866,-18.324432793080554,16.882307810223892,-15.22057388059287,-54.50381752166423,8.838218272395904,24.692921761044406,-24.060499614552167,-21.351944353828205
267,-118.5200822469932,221.68907922358287,91.72618791881169,-57.38759731553947,-20.348669732453043,33.17965935086028,37.47735649956192,3.3342954239858162,30.911727158810997,-41.38447208450781,-7.48166997273357,-33.281451721411194,-50.65528237444544,-12.56315068165138,29.619830940231733,2.55994883194143,-13.943774951017861
268,-50.05464137308332,66.14568829383217,63.53709998147613,1.949331179654608,-20.592510213900006,17.99524327892944,-1.3014651304687177,6.548973849534691,-43.854581065217566,-16.656694166596548,-22.85783405905436,-25.373896622026944,-10.81511669664546,-3.871383586586502,-246.2296980997211,0.8165863631822639,-2.450690001320244
269,25.199491477510108,90.71938563277268,96.92506527917281,-25.50457601376211,20.96737134242946,44.450906595430375,25.981157612790373,-4.287307649673077,-57.31272019094271,-20.95431537289856,20.055929337866353,-11.854720686796515,-62.32727686647702,12.796757081225863,27.664813155567327,-30.233131813836692,-16.92948604757583
270,-94.6329606271057,83.96133714700647,-101.50767568706173,-8.788918910666345,-23.367898306759855,35.46564825779605,16.191061543086708,11.024282119824829,-34.64521541845691,-33.97609781237742,-16.457620872280547,-24.1595032641254,-27.993077329780892,1.7694960410780523,17.969872730215386,2.619708284542754,13.509967095704791
271,44.42534264467761,21.09585691920305,55.59116406427863,9.958398474536791,-36.24956694132756,11.563490948302595,1.904504439271751,62.21174069951784,35.26454063062358,-10.551651673957082,-13.518978782058696,-38.03943573627869,19.507006386074153,-16.871230980110898,2.6861259041053827,31.821209242078815,-28.22872995980323
272,-112.07986629020697,73.32990348246881,-62.41558963110048,-8.140203264634728,-26.967820601526153,38.272761906852196,16.437465445778262,17.345076240432988,-20.21230768245638,-25.67627648947612,-20.010308637901364,-27.075014689545412,-20.795086787276112,4.036131189806698,22.61541628722383,5.98704019024647,18.70646483160297
273,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
274,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
275,-98.87282558761999,123.45396026617469,92.29029175687293,-197.37330374478404,-23.76984741713253,35.46874064603681,36.70587616210537,5.447556883562056,-21.937138335600782,-42.236673082739344,-10.00287319072889,-48.208563220901574,-36.24411515398217,8.302556320818288,30.802851799184882,-22.68578654305327,-1.9095195574004102
276,-63.203207107013384,9.826869593377058,31.72810367947334,-2.2934977355171355,-34.626053792611,178.39056161041867,6.182868908450701,12.180535862326549,6.163823571244952,-15.276163888935704,-11.9459098404252,-12.102075806599466,1.4383385606741634,0.35192233521140587,6.421182324095779,5.5279734755159735,-13.085656272608169
278,-134.303988675855,1.061734390274821,76.83446368801123,-1.8766193753444609,-27.46380230846431,34.983810549089725,18.446266874759022,39.75473422946897,18.148037157183765,-13.21414468195671,-36.57065236964362,-32.32162487148287,3.9623814024248967,8.296041303336958,36.999647386467764,11.65646652075108,-0.38788435009060057
279,30.460353465197233,88.10346058652551,95.37342294546052,-25.065316563042973,-6.640107358060432,77.3866833543141,24.72919789245997,-1.016405165271022,-62.57809913673186,-19.26526034521769,17.492798760872947,-10.84669330723189,-60.04635439209689,11.138465455744944,27.582388410458357,-29.177831779752225,-16.103034947063083
280,-105.55118117963848,21.23113520830996,113.58821629662552,-60.862172198107,-26.37433257412076,34.16359771932645,19.396422380039798,-65.24378325717265,-56.203601658474106,-61.43673914541151,-28.817432785673862,-69.89090807254365,-122.55426528215862,-8.165842336719201,18.44307781579597,-12.247365888720275,-32.86545963154724
281,-108.72208406774187,115.70781533748428,-65.14747495919963,-11.344241673312844,-25.759209199743655,38.08205359579372,19.04033797283328,10.779692283946256,-20.104616302276753,-30.861478309931933,-14.63009983271704,-26.396568783067305,-31.323385619261362,-0.018855655572082495,20.16392850111521,5.127925103356531,16.7326760553102
282,-72.30624456331147,99.48767034904988,95.20663815804267,-198.05504515148954,-22.535080232508903,39.10902246452348,35.51780088114376,6.7325916380057045,-39.95497560176368,-37.662862341782706,-5.094002532249371,-44.37955016563906,-36.328413266507354,14.202237539674536,31.38813498687435,-29.870668196124335,-1.7786165161295577
283,26.208275271256948,95.74293285778424,70.27249623826819,-25.608352618129665,-10.838409386099352,48.16863004840824,28.684453705006874,-1.4877716272217358,-67.64768216319253,-26.100128833658427,16.547138154938732,-11.675189543551319,-64.39639258277447,11.59849027619665,28.116918823545,-31.474689127766776,-22.50284871862613
284,-126.21630042174276,198.96360072852332,94.06600630726294,-18.114378724255076,-20.6907722881715,32.26326360176358,34.9814683547437,9.765541227631392,42.47123399141909,-36.328021176524935,-12.670404981275928,-28.809504016910036,-42.86662856339545,-13.912027772387232,31.926990489584842,9.74656202567943,-15.191726174051633
285,-123.814574824313,150.09508871972432,127.75292415559659,12.323677662944714,-30.862819768945325,32.30447525758648,5.052502266013458,46.715135461382914,-91.1522382235886,-40.20061887564595,-34.31031697782535,-32.75204925256263,-23.960930671941913,8.2631054205156,-3.8886114156062477,10.310242955180676,-14.045095272605852
286,-115.15073334703115,151.77612173793273,122.40390493050867,20.934106502201896,-29.52975535115105,26.719928817993406,6.82227019136228,48.61470043027136,-106.16320906907214,-47.90279546088564,-32.8666168923494,-16.10933642469396,-21.689265590826736,2.7817829108927477,-5.303847005061369,10.333314816231464,-17.17683553311996
287,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
288,52.14586117652437,38.70595105265643,19.55890305973908,7.499444971764203,-35.77165726770216,12.480641745449503,0.8850992252062798,55.64170728930645,26.19791824230182,-12.641839814954771,-8.710526569220008,-37.753951206491564,12.835533636952787,-17.39927137460455,-1.432468059131555,29.981149372534336,-23.07305977296815
289,-112.87864273931847,32.4671651324792,120.12741210724907,-19.20545221378089,-27.802013110206026,33.15167224468823,13.435827012404838,-57.91330574500561,-68.16716277009536,-61.987139479972775,-33.69041363984585,-67.19116034312167,-121.21562100017404,-9.159816894137984,11.266213782909826,-5.036245877886176,-35.522878210515465
290,-138.8247310887421,14.599552537024309,114.37136049382556,3.572978188371343,-28.375607284247728,32.88632910655004,16.14970025685206,46.6311902353027,4.126746263766025,-16.744330777635394,-40.37300132744977,-32.18151729430922,4.909887805801859,8.48938243018396,31.713549377559207,13.36592006342224,-7.007358633162504
291,-137.01427172328016,3.4222919501927453,76.53238674851242,-1.76461045963746,-27.588692828158315,34.620368590252696,18.570148195759007,39.834939832991445,20.097410896036873,-13.579499703330653,-37.07519335088388,-32.63783543347707,4.222607898273145,7.7424678446019,36.98229678600601,12.411754403568592,-0.34331726701087695
292,-122.32964077029563,231.79354065904343,97.36271496969911,-15.615500739988509,-21.314554064997292,31.98270460106032,32.17130503129555,10.017087173681762,18.20581823856935,-42.25708385029527,-11.264185471015098,-28.55420574353056,-49.75422101171592,-13.993217089944253,23.03446482432328,9.005024025335741,-16.97959267023994
293,-97.59776314191603,123.85773150954056,90.64000328931616,-196.9601565217453,-23.556509274399318,35.386421962714905,40.02953959881492,6.711610187711945,-21.087822015413092,-40.65589715116313,-9.169363454035272,-47.00541639385445,-34.26305226746589,8.514885084562684,30.775215980961008,-22.527063004387674,-1.103963998659834
294,-43.06821421213833,62.3614582909329,57.371010154193975,-17.834550367222057,-20.582976192173412,13.029766735470318,11.986162868275368,-33.466907724298,-19.46449951870915,3.7534310310873935,167.3334587724374,27.056662149859818,-8.35539850929871,24.06111029963906,26.098023518573957,-15.195439967948683,19.848883368020772
295,-137.8853785821181,-10.447467753421112,112.3136107815986,-4.554189762033447,-27.60253076165213,33.6486479599386,18.595939592871726,24.58649783444717,15.415839316978236,-19.757910778966565,-39.9760229898992,-40.69761497266511,-14.702636889912418,5.029585693243855,36.45624507998258,10.337961205858456,-10.87150151234521
296,-139.89009085908341,28.3233009221392,108.53749551531651,-3.3747506670662606,-26.535299483033857,33.51656195004435,21.706191410309213,38.89202177464433,30.28253192083981,-15.740507327250098,-35.96120572394518,-33.35009471298188,-0.05126726232479212,4.6140651629219205,38.12252912459293,13.158817870009184,-7.079551567957106
297,-119.22590578862457,217.2315054981736,58.57550284293275,-20.618355896416784,-17.115582065756517,33.08111183867003,34.01346787767554,3.176566691140581,33.66085501115548,-38.85639795417507,-7.797842200402484,-28.735526718862893,-49.71863775855432,-14.405887055383378,27.990848550536914,7.9535767525006875,-10.040707210698892
298,-98.28518399986217,112.84510257229095,98.9887295241344,-191.0367299748455,-25.805839837808414,35.36890654643147,30.69139188376854,13.021923441936607,-49.01836848341117,-43.06318514197769,-14.418416851754994,-48.67872725767783,-32.198885838799086,12.71788690728691,23.64614304457051,-22.555145335779653,-1.7029392461732262
299,30.10460933007904,88.41506401917214,95.36454681479455,-25.10673382025876,-10.48738030637831,80.83831115560234,24.834244330724214,-1.2117377626504222,-61.86509916856516,-19.558742737657237,17.83883206923861,-10.76578593756526,-60.11229277456894,11.3297268190216,27.488415926889747,-29.27108066531102,-16.167085055112327
