,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1360,-147.43894224404877,3.3558884149582138,65.86067976903804,235.34566738955496,27.593224605594077,62.62758067044864,-40.63869044053375,-72.52133300791795,-80.78247649765139,123.8851759683127,-71.90436360725302,-72.60874761765584,-102.58134711680101,-159.52263846473778,57.68846965023668,42.39335501117792
1361,-176.82334671285557,137.6123500888669,81.56674029155154,79.99197685198952,10.311624442476162,86.25574755445571,-24.98945493806634,-110.54422160012892,-102.48598334365451,149.21709244375168,-96.73214548357429,-88.21557938494195,-131.52231141985723,-164.11178472261759,59.44351470424735,59.59305717173565
1362,-75.52481115229203,-14.492607762294694,181.14788755382614,30.258351781619137,2.5164543227587726,31.553593447385055,-27.085040970375783,-25.59764180983866,-32.26206740308748,58.359601737044436,-40.93514390317094,14.585620951045694,-52.82337920075683,-69.56153306225161,31.248230406487604,21.153084594910847
1363,-2.479927951785534,-9.520677502153204,45.5407218202376,17.22127284543896,11.443780809064396,46.38352485990649,-44.71390742922906,-84.48057974344422,-29.420954554724283,100.52889609139025,-61.92180116731762,-53.47722206177815,-45.91607325764299,-145.2321473340884,18.027242511634583,17.365680686924417
1364,-140.16409868036456,-9.64795287819086,65.91873094875572,51.601452448021256,44.21558616473176,53.52327386557051,-35.9338927951287,-83.25631804273597,-77.38471718421425,126.37019025135181,-67.22843023082245,-63.32730583881026,-129.7722075521789,38.386540958059356,34.39992865013418,33.84333250804068
1365,-141.9927723878726,14.923842683996504,121.31508393654921,71.2072457809911,76.31204463186339,56.40661984464962,-11.18277230331785,-67.65042106440332,-55.581429044155136,151.17607874263035,3.070233300273813,17.566837965921284,-118.07870115420985,-187.9901349847689,61.97413046063697,22.15171923972148
1366,-236.38181847409004,-36.289944950157306,107.00336776361951,95.4652589800153,75.69020524234153,110.8069090417205,-88.22289877139409,-113.37130148042853,-143.7111599783978,197.42196951456992,-131.60350420367055,-128.85368824288287,-199.66426827222284,-283.52422019202567,84.12345013406838,71.77567262362875
1367,-246.01452778128427,-35.15386719256169,111.34411603346027,128.395466030087,39.24484666819242,113.50038688256666,-92.38376801158778,-115.71299111585321,-148.09743446102362,206.089535025209,-135.37392031561956,-134.77247742469999,-201.52969945138045,-297.14301564865156,93.46016729479172,74.08703043111174
1368,-201.22817222727448,-33.29375198902399,112.27580398406037,102.88510552376266,36.817775522800176,111.85328958463386,-86.84901803953962,-110.98327632313772,-149.5464169711184,204.83498815689464,-131.02420730402147,-133.80287948017485,-208.76779091116467,-288.29195371682994,94.27819231781872,70.35789180553529
1369,-52.08263948792784,0.6811103788431285,27.15989498313191,55.45515468452172,36.87768476903023,185.9170749909289,-9.627577029709718,-40.84063173405816,-43.6826152621782,58.13837151160906,-44.82630761365299,-28.13121427346044,-52.47269375571495,-80.2923853502766,5.869182343554994,22.97587037437006
1370,-140.43394266343518,-3.1491484599747386,43.58932743000915,78.6451958355759,14.417538931798509,43.03114046568676,-22.122658095333936,-45.303729022898295,116.0390385815979,83.77272700307516,-50.75263608648707,-58.280816395247825,-85.64495142115526,-98.61544713090653,51.06415016378788,14.48058555207602
1371,-247.12777710657886,-34.865997246688146,111.14988255369313,131.3526879689068,39.16198067238082,113.47568881266028,-91.99546665509274,-115.43013382236946,-149.07749916756794,205.78018953731842,-135.3793009522373,-134.53939881918689,-202.51721823451223,-296.9582533129588,93.5652183792571,75.24185995241989
1372,-31.82077268154385,5.803272174396519,28.58071540773631,172.25894330303538,17.099282670722225,42.27996902787554,-15.569348831196496,-60.825640107298156,-68.25584860886026,80.84039379607735,-61.542202967001124,-6.895621154591688,-82.2027701663891,-117.5222597380826,14.142975673265774,72.67024674031195
1373,-117.862911476879,35.61917334948732,52.67533739962187,56.82987959415079,1.0523976324549609,68.34933217329787,135.25594621433603,-82.742324976296,-67.91130500532586,89.04871125444383,-97.17684275038745,-59.28564468996468,-75.56156881268812,-105.39864470346568,51.76390487598028,59.73210070880183
1374,-251.45347647912803,-8.391531821368329,115.08218458758441,103.6845804456286,36.214258771816766,118.8368372672455,-88.15304913348045,-122.52580502081132,-153.3794447814118,212.19696218601433,-140.43046811107092,-137.33803891686,-208.55948261653322,-297.5551624693973,94.28298812150035,79.74922475838159
1375,-176.3178204742168,138.99094880209284,106.1514269526369,92.8344245820752,19.557646375454723,92.95022393745049,-16.724682463038146,-104.78093783656017,-97.52652337562334,171.19973934772068,-84.41601191972171,-74.13981626338875,-135.86471213095942,-177.68770881241062,69.85274958933651,59.335685387901
1376,-158.16257383909712,168.09257672414398,82.0185055232957,86.20452053042693,19.526839546069333,86.54331064288725,-25.99626902300104,-91.04611783483531,-91.10077335692796,152.33456529042684,-89.68047136164117,-83.59458130152592,-122.43910412422822,-161.53954136029122,61.82184522419561,55.011781346080674
1378,-146.79997355659938,3.6490721911951836,65.88555898653277,235.35561093086545,28.79662601973663,62.71231694199458,-40.61191442869684,-72.1810314123853,-80.47315329746444,123.17579368669692,-71.71064329781734,-72.55849997847126,-100.30990694456626,-162.45958357878519,60.143153679881905,42.75459479947632
1379,39.12413257479946,-5.8073533476687205,57.05890793953858,32.40707892226636,16.58383494699902,52.47510529915694,-37.675021655299005,-74.25235113713295,-29.84873946131537,115.45062182910615,-59.190039694955026,-55.53026947647454,-54.33691972098234,-144.44867822921503,28.440694359455787,14.738318699506044
1380,-97.74327168489019,1.7828258946400206,38.58037496640256,57.971682404433615,-5.997464618010305,46.696307975673605,-23.109962711819914,-46.64137259705885,-56.7265678017127,242.86780834192245,-51.13862516863479,-53.305913258212264,45.571868765284485,-151.63051386820754,21.25437199219741,29.118445851915222
1381,-19.67345172894169,16.789455673504502,147.74393014396153,169.75578799217652,123.98470255721672,118.53470887292409,-49.087190370903826,-110.9186171108371,-137.47055307683002,224.37566083950958,-108.27393258100487,-129.66059190494053,-142.8922408810518,-233.78481059223114,226.0098382020184,64.69608542747281
1382,-213.35523277867173,-37.03101058369881,106.85912825954695,91.38393381803445,37.40772431385903,110.3320985066067,-91.10104516723331,-116.04160934497446,-137.41017760960585,201.6085003226676,-133.10107331338614,-126.6312793752698,-189.71638003740645,-291.4611771989432,84.89609710135232,70.85222523937894
1383,-41.687760336902365,6.714824052249763,47.39632680163195,33.16769206864116,31.317751735577094,53.605776170962876,-25.63469234200782,-57.0139555799597,118.43386376697049,89.88375324814835,-53.22739302602775,-38.257727297248174,-71.14609902428339,-115.21760647144927,24.03081677083465,51.41212026989694
1384,-97.74327168489019,1.7828258946400206,38.58037496640256,57.971682404433615,-5.997464618010305,46.696307975673605,-23.109962711819914,-46.64137259705885,-56.7265678017127,242.86780834192245,-51.13862516863479,-53.305913258212264,45.571868765284485,-151.63051386820754,21.25437199219741,29.118445851915222
1386,-139.94037369151016,-10.509767779021633,73.89197275375585,79.04923589518269,37.88261572326645,52.915863024078924,-30.642117130968053,-71.20177872824618,-66.53013897378706,136.64300535269538,-64.80614986338207,-66.25874609368101,-122.85567710296803,46.532533504041595,36.10990716330544,14.880503394046228
1387,-156.98157834646483,-11.952531278111126,57.54947682913773,166.24950305428936,-19.646487031427895,23.402391791039985,-26.128686054691162,-41.454040638441334,-31.217888790097426,98.12484753323189,-53.21898061152925,-79.65286217374725,-63.24605437735688,-83.30064483836624,23.014497453218755,-70.6673626020145
1388,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
1389,-37.96502511956613,6.756295437038338,36.2675282204416,168.55443373667794,16.126012336849932,75.65265990565098,-15.963397906178932,-57.42282938601331,-67.92700506487586,84.89517982385452,-57.11883134971023,-31.22889950075277,-83.39390945338478,-122.72874495100343,20.212231288858007,71.29661223141832
1391,-85.26815963609596,5.50756366636183,101.77063169242145,55.930314158460384,105.66292823469058,61.944151229043214,-28.218424561446263,-53.44468844247766,-53.621372473810666,88.13726514675794,-56.98128187430205,-66.40563447513897,-3.7715829851676603,-92.21455165450628,153.49202582312063,51.794000014346956
1392,-171.0139587379645,137.84741777617603,89.53320997034497,88.98644067745667,12.646785182244425,94.05280725675537,12.573488792617045,-106.54420324228047,-98.49697203172067,157.67686345486015,-101.64663446851193,-85.91704696983071,-127.18460005643605,-160.90909988053326,67.05021685614862,65.21471996889458
1393,-159.94390406563758,167.13475756775992,81.5880219308703,85.48768579156723,17.362946177176447,86.61722974245257,-26.796978236919585,-94.88102368762617,-92.33194721345129,151.3955800801301,-90.09013905108029,-83.91161999822806,-122.89549128532161,-161.75060285639418,62.20264560184186,54.85931125691282
1395,-244.99794353333667,-36.729184158691936,101.21509123202503,88.41718033671864,33.467308074849456,106.01396502688937,-93.71268830495276,-120.8678332831438,-149.8041978641842,189.76875818919137,-133.70042263195924,-131.93046859313677,-199.79587152538522,-288.4186433902079,86.67742364851668,73.69679000017183
1396,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
1397,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
1398,-214.9940646551216,-36.77572580469552,108.70907043635593,91.96674734542212,38.72500066861409,111.30348305363306,-91.5925717977124,-116.08911427410766,-137.77550195412007,203.06184208533332,-132.9087157236685,-130.00156838008283,-189.21897297720446,-292.8362804029213,88.77262229141243,71.50796679263279
1400,-146.53183316035805,18.783892403736928,81.17238583754983,69.6563142703549,44.63918189338359,66.56211934201072,-30.02773065250808,-83.66898353159628,-79.86615546524747,150.2326999891784,-73.78263165490152,-69.31901650108898,-136.30386078412045,29.805728763579097,45.14395305260183,38.50740582649909
1401,-108.9061495627583,-8.772005310988686,50.22025122825986,45.02316690259827,23.986440169915866,57.38878410678292,-36.82726972649271,-67.62271259727925,-73.3989482615069,286.028330237089,-74.90208250249626,-63.8076745992253,-161.60184291107805,-35.43171332382272,38.60627796164615,43.77256161748314
1402,-236.38181847409004,-36.289944950157306,107.00336776361951,95.4652589800153,75.69020524234153,110.8069090417205,-88.22289877139409,-113.37130148042853,-143.7111599783978,197.42196951456992,-131.60350420367055,-128.85368824288287,-199.66426827222284,-283.52422019202567,84.12345013406838,71.77567262362875
1403,-130.29580222365738,47.22732660421281,112.30966394481905,69.76312941454029,44.199220012906856,52.05201191854321,-18.733453263999532,-58.598247119307466,-50.063288480324694,146.37416433654892,8.171372831006103,19.065397777204563,-109.78611025441327,-191.14156897488314,64.44381553347084,18.075769876332846
1404,-228.8454336994843,-38.73270072100809,108.24923083048799,93.49099813831033,32.7696182095235,107.1727502370386,-83.59800227190384,-79.59451438006424,-141.7522409905536,194.04182708118978,-132.50439177659234,-130.2853958478114,-193.69533865433917,-280.89558038747117,87.28742458257527,69.60491310512205
1405,-234.4854616704162,-34.2746979413466,112.82633074174666,98.42767535347255,54.831280878469265,113.5737859871866,-90.01563222106034,-112.99606945736072,-143.94559415103248,201.76130401544697,-132.40880042384464,-131.62729712900762,-184.25931667524338,-286.9252655194626,114.0867708980847,77.91179265759655
1406,-159.94390406563758,167.13475756775992,81.5880219308703,85.48768579156723,17.362946177176447,86.61722974245257,-26.796978236919585,-94.88102368762617,-92.33194721345129,151.3955800801301,-90.09013905108029,-83.91161999822806,-122.89549128532161,-161.75060285639418,62.20264560184186,54.85931125691282
1407,-42.274130759169644,6.9800867923100585,48.59456213140816,35.989846645065285,30.76257540453665,54.3002067665769,-25.913133124508793,-57.122274861914335,117.77404051556888,91.17225375291085,-53.09596221735269,-41.21430116888984,-72.18728366965327,-117.0647267712301,25.199709866840994,52.51115513724075
1408,-52.82025358984829,9.593523510985287,45.45399200396078,62.73991145683936,30.489091777461095,53.35879547189906,-21.751678777057627,-54.18538264512206,108.63321670152746,86.79029836924246,-53.28119939220513,-35.92694124211712,-81.02128685560085,-113.36998311452147,25.08132761548841,62.960415482978505
1409,-56.94641906937394,7.309582859332535,43.896201761559226,204.47527665847755,14.926979074268658,50.95637075695478,-22.12441071698303,-63.698413962140094,-75.28042398848038,97.81587756885456,-62.47959256213961,-40.05888446403246,-93.26945112309463,-139.09416369015642,30.467759140843068,75.12963471576023
1410,-18.127430690174577,-14.406543743037524,62.604305984220666,33.78193662156919,20.063247667344896,61.90213917188309,-50.8969326594776,-85.50167190241241,-39.72468378636286,128.80656310201138,-73.67035815249724,-65.36164309962305,-59.635719040925096,-174.58112862777008,31.55238319625022,25.224286883873457
1411,-245.18757921370405,-36.93070885957301,100.63279493421231,88.12093869937293,35.55320051123668,105.73727733234276,-93.53341495998613,-120.90535648545057,-149.78075444692075,189.33482473910365,-133.61989300994182,-131.6531077045243,-201.3363666850832,-288.07853885746425,83.68109157211505,73.08317799677505
