,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1236,-43.42778262799956,-163.29202363879546,85.77236796829976,-36.072255647179034,113.47956955851704,-18.279642931315784,-67.25975572452869,-41.29200533702434,-62.50972965419325,-19.030278204422828,31.46149237231071,23.990138461694887,52.885721505513004,-58.84753874780458,47.05050938997046,81.59276370119497
1237,3.5616487137557042,-42.86716447668257,14.215797806212779,43.46719410430493,35.68022561875394,-13.626520947608588,-34.5842661725308,-32.6374632259414,-12.619425856983922,140.52458824848986,-28.815071804060818,-40.454012483808924,89.06448116972781,-14.895109552308114,55.08896720145656,13.437000204083839
1238,-14.78404787497814,-12.42287255555518,11.927695155278343,-5.488787430297614,243.11206781222506,-26.033506443850687,-15.97879076332007,-12.032030968496134,-30.93333379741864,5.414024685594,3.8837689461911933,-11.973161945334684,-8.25205649978803,-10.859479289285018,12.91321885207656,32.87890480680239
1239,-16.662222651597965,-4.226594941326858,47.497298186129385,66.33668861721422,103.74637640428038,-16.35941194564307,-52.04770223750001,5.566884555699265,-38.09033095266963,-36.64334343053979,-9.04449113518185,1.1358045707641113,55.334722082731695,96.32437785773557,48.63303606145323,84.60279136202666
1240,-45.57233101426907,-133.86487737635588,96.9890746491857,-53.27599400097081,111.6977433218968,-16.162767980061073,-64.66845579444772,-42.55235952962123,-56.969646550089855,-4.365331808687471,33.260220344684164,3.0680323333411024,54.79422312452107,-56.28314873746676,54.47258789322147,103.99288622128698
1241,-18.020070261608954,79.33580292685487,15.15757814966451,54.7184742433587,72.62715923914713,-27.26132396708463,-46.089169971850865,-25.744207008383633,-42.48380703664775,-70.53229919691354,-6.980718252870306,24.381620149601346,10.028228466598891,-29.4045959299208,4.674119200542497,25.156864500940994
1242,-44.10246127111218,-116.2772822136681,90.22992713137907,-54.433361906624945,113.5690614015046,-16.469588254969462,-68.77637463029622,-44.144414759474934,-59.63698590954788,-6.282794621383992,39.29062991483644,15.110570735561815,56.90354758902075,-60.364487508285755,55.174423289934126,87.19050969988979
1243,-21.059833220911564,-45.020108878010035,62.49666050311633,49.08230839220301,112.31775531862483,-15.780502083944508,-57.073861341018585,2.040852139276431,-42.925541507051896,-29.65212352650836,-2.143949177220853,-5.4219065911228865,59.22410031678527,91.77074858749553,57.21807012756839,96.14570033416382
1244,-14.705915882167155,-38.500992522504944,6.198336971479299,-53.854095478979204,50.81125734835181,-4.94755726050775,-20.213546407847428,-36.5099403971181,2.3620321326326352,-9.461605851527954,25.98932899438874,1.4576833257170276,40.576889934827534,188.55548565430357,-10.023838135005192,42.3620167020426
1245,-29.94905604660643,61.04394016230189,37.04278316386526,-88.30051598610005,71.36555941232366,-9.843114331023122,-52.04581076271495,-34.38042898952488,-22.72192723893213,-15.612633787946875,29.498633743316493,6.390928480095382,72.90468812168821,-72.11480391143189,15.724933838665851,41.07831334633581
1246,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
1247,-3.9482865815951462,-54.16118438762917,13.05057562125286,1.1685331911019878,44.19582414342613,-11.78209736344491,156.94245925023216,-20.630436980225408,-5.318211041407189,-7.700471457122283,9.70523604398583,11.73709429798136,30.799387029032108,61.618707291230564,19.340879534818608,36.55051875475891
1249,-43.42778262799956,-163.29202363879546,85.77236796829976,-36.072255647179034,113.47956955851704,-18.279642931315784,-67.25975572452869,-41.29200533702434,-62.50972965419325,-19.030278204422828,31.46149237231071,23.990138461694887,52.885721505513004,-58.84753874780458,47.05050938997046,81.59276370119497
1250,-11.352313682598798,-48.1076299587343,-159.23335977241985,12.145442298326364,101.61751466877257,-8.535494092884688,-35.987353322191794,-30.340600732153494,-20.688080244065464,6.472463364884201,21.92138201545744,0.42670373601368566,64.48060832850399,-38.197865022100515,24.499160422151316,53.497011524691565
1251,163.73371022098368,-38.97342061138862,13.588949913110959,-1.0199939911317335,76.69689745528511,-12.121595122232886,-26.492675076882037,-13.498103367400025,-8.108621866251902,-9.82668939422784,3.7912135161016502,5.881987082663278,39.61114063370831,-33.07790233581876,20.84804632295997,60.227205224939894
1252,-15.44192030951809,-47.25652726797751,-167.04638006504686,-34.86440413277147,97.72609951512791,-8.689660909219976,-35.75565008485236,-32.09095532451871,-19.0177967205841,3.38790253637466,22.589267849327218,5.817022297895536,60.83290552213777,6.283264960947227,19.858623713172676,44.187947366491386
1253,-16.4145096437657,-41.98564391093943,40.74996730571051,11.647750563845282,64.1999379846601,-45.58455413493113,-63.53398707678711,-53.463305943875355,-39.84412085167453,-62.32229304004543,-49.78247412444836,-164.75452354968849,-29.842528857858316,-23.177247210969526,0.40613634327681863,18.78982712559713
1254,-45.52119503599288,-138.76176924289848,96.61842037196452,-51.427023731630065,111.66800171449127,-16.34036433353006,-64.47115036125042,-42.24942908482224,-57.22728382056041,-5.618775024628059,32.410302039652116,3.8221831237075126,54.369003577675855,-56.08610565285399,53.65239833215052,103.61980469387747
1255,-10.958104059678373,-36.36683834538266,45.86386724044959,183.40830318778973,74.97182189304425,-5.550841818769127,-24.18638307240173,-29.710129288573977,-5.965722771852016,2.305925797393745,17.631805585810667,-16.802566465148473,57.758816894985365,-35.87087165276311,14.779545081562738,88.92693130437803
1256,-41.71596797166806,-139.0830818014362,87.3602567088505,-37.68699961124111,110.87147164485262,-22.233433407662353,-61.77219857071802,-40.35452049923899,-58.94276124261178,-4.7818829552579585,63.549333626186325,18.070342426283744,45.87785126421044,-50.46647542930293,68.35743688962988,83.88441513848836
1257,-25.16120867221121,-37.77413222817646,-98.10752010526706,8.650998395170987,50.464761665574585,-21.774807491191698,-34.995060410876206,-12.310669519934224,-12.115766167675208,-53.268605831229586,-3.9698989301942507,-19.3264766512926,28.60526226472408,-39.31458429408801,33.44478411801252,177.27704735413906
1258,7.768901052831819,-163.75131375268538,1.9813756699432243,11.929219107253193,63.58466287621427,-18.02080685556527,-34.68892966400854,-13.698128983974954,-24.010354105784245,-78.33078142033106,-19.727017079955814,44.305097641373926,51.744128578903066,-58.25390083588886,-32.01426238866012,14.414515094689577
1259,-9.871437603413124,-30.435904201783746,13.086177791927804,0.9591685986321924,219.3744810671447,13.044163890287955,-20.926634763615343,-8.749721632512829,7.575749183512075,-18.416104385869893,13.58451708982984,3.9107787050119747,110.18245492376882,-27.44762674670347,15.984825001408568,57.58702052342328
1260,165.87663230577735,-18.154651115116685,23.518406294486272,15.150686127164775,47.65333648290468,-12.134344473991861,-19.301352891285955,-8.537315837268022,-47.95388985643185,-21.130265220518194,26.191257407533765,-17.469827963641876,43.746859572286255,-22.525582738140663,17.045181313426166,44.48485173178301
1261,-15.371734360288144,-49.30678487888034,-166.35084651953673,-34.75864792565331,98.26996191220913,-8.565276515148362,-35.92406206681925,-31.492986583695313,-18.8985788886106,4.00195786241309,22.31968264940577,4.471152185922719,61.48337268022257,8.834473625920513,20.650461481477972,45.28927857690878
1262,1.5698587308183958,1.2119221082605576,-2.811595120130957,-2.9783780820295025,55.177713772502734,5.329939452299491,-5.920905857810942,-3.1938365741053465,1.9965781287503857,-19.370507427374413,-2.636960659834143,3.0936246531010214,14.573075702832693,-16.993880008507045,237.9577853540943,23.178187452748695
1263,-10.285583793122319,-10.560805871640088,16.448073069461504,-9.435436373107612,61.61150286877913,-6.434590333063142,151.17836520426212,-9.680946640552268,-11.938530620934062,-16.15640642189473,-9.396328291450954,-26.03993882186794,32.3768179696163,-69.07022835556226,1.9261715465561768,57.577642991038815
1264,164.42462056017843,-36.159527233589564,14.074989894146848,-1.0193867662446316,75.4620953979374,-11.938223780683364,-26.21949492315228,-13.52009012345645,-7.886339795378943,-8.762925006864206,3.87127343107009,4.786054984333201,42.54647727580371,-31.82363228091109,21.427394547842,61.293906070944836
1265,135.170583983163,-40.14423943042413,8.814374753901982,-4.395047021289213,111.65138929467534,-6.43145327359775,-27.138013196725666,-14.050310146562264,3.6987786907346436,-7.952147584418413,1.5117828791533794,9.327364055118935,48.44110092238002,-33.85888777849356,21.952687307274662,66.10670769871024
1267,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
1268,-8.165843678275268,-30.352754828759895,37.340219854631705,178.1077962469254,63.60905480584757,-4.566047307361829,-15.217663215162984,-0.4247812000350494,-0.759241715022462,10.028827634459445,19.59549139388303,-13.310015464994976,49.51006179749023,-65.60400224735457,5.651373980484824,77.43214718322425
1269,-7.115533942375434,-24.23427112154258,1.6325191785297368,10.1932106544556,58.664749243962675,-8.974335525595311,-21.107483406955833,-12.588592388348262,-11.302202649257358,-18.088307645288744,10.999220150311924,23.82155702456787,31.569851234345332,-12.788337920038996,15.727028617341697,273.4101923346856
1270,-15.412605818619774,-27.13310379459006,44.86088168194577,42.822317670219945,97.70759395738914,-13.076448413843016,-46.45466320856072,5.566617342253877,-29.13214439033209,-28.244175475351202,-4.287142960403319,-8.780870484268279,56.502793864705076,134.36344804791793,42.72985616324552,85.30601139460222
1271,-15.940032884284513,-33.190211151136346,12.187520865639511,9.079913935603974,210.14184213859073,16.262195244472423,-20.12287909533788,-7.4495970325225285,45.895073976714464,-28.575555546071485,17.639540093909734,-0.3934446263907413,88.57529854465741,-29.459695537844418,13.518197522313745,68.27141637398742
1272,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
1273,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
1274,-14.626922641072634,-48.68793140187546,-159.48335474831788,12.619633117639735,101.55399965384683,-8.571887744759593,-36.328124615322544,-30.844018368275393,-19.78016140240862,9.781231076823147,20.723927521351573,0.09109482380351236,65.37110666957061,-38.10860750986107,25.293746553607406,52.924222225335555
1275,-56.36383978407609,-18.237621859602445,-15.071098257717251,33.65278026855791,40.83883063630711,-6.5688968470861955,-18.178760730416496,-0.637021174932359,177.97342026026845,-46.38068662247317,72.93317993889953,-14.952077632559535,42.755014297703696,-33.66187812508786,-4.101523708497316,41.97575413770781
1276,131.61687184029222,-35.65668135465173,8.470560030286562,-6.9427145950864375,82.26302374844617,-14.610357963077949,-27.21180100659979,-13.743789645566066,2.6099624605684255,-3.085164241515081,0.7294647310620903,11.739523149464075,65.72550093189292,-33.18559587890206,22.812181041280564,51.14244669165861
1277,-14.514468307657708,-51.01956321148567,-159.6641003849107,12.081012957928131,101.93614119663876,-8.653223340516154,-36.295104857646244,-30.44381699508763,-20.209209529052515,5.328453040887945,21.00301652570765,1.6622022481140013,64.64055370863632,-38.91243138405548,23.517971548109593,52.895604791949694
1278,-8.86685002824162,11.923681157590378,10.059579828876062,-12.441774548102494,63.51256255579244,-6.563814254502543,146.87314093521633,-11.575932315204968,-14.348232709921533,-16.82042601865066,-2.516000416266637,-14.751551210013634,34.91136198096119,-73.34861021099404,3.4481965043397844,41.14834799705113
1279,58.97790122882413,-28.766336352419078,53.39696922605013,-26.266731598563798,64.76313369019661,-23.87653949342487,-42.91598957868527,-33.40888337075576,143.94176788228987,21.73826137046719,-39.13722133917957,11.261388054458278,5.02159489010427,3.7498753045880537,31.047195047420693,46.5691051530923
1280,-7.256068092587362,-30.711220738561085,17.307995387814298,3.165095498653488,245.3287771307367,11.790793969388858,-20.49838380884378,-9.292243029102556,3.3141745276791625,-17.911154349765326,11.066580423515093,-1.119800291552285,72.90038785558698,-21.716894567419224,15.481705107598241,65.72989429358257
1281,-16.899241545991156,-74.12081504378679,-166.44282037586692,-19.38541720412363,100.29690085298778,-11.14155669217132,-39.45125094963432,-26.886101157105834,-24.881872564270143,-7.317498713103771,13.013745508598209,11.578029191056933,64.39483456774097,-37.46170834918711,17.176474181610104,39.451156179698
1282,-29.686422519914586,-9.741518382155713,56.39418359335808,-72.99789507912084,39.60149729187589,-5.055537399947773,-16.792567073619658,-17.490765952270433,3.5097971141397633,-4.232405536500077,-10.792771887410863,-62.36092100943839,51.501396933132,-39.21929709202009,0.953547905850896,116.01988018429233
1283,133.27279840323112,-42.63944596621021,-26.17640195800768,-8.972838779485308,88.00462262671753,-11.832168287976348,-30.23165730491213,-17.068846457246067,-2.201210065955102,-4.241292550331308,2.371092586825216,9.219262179961381,43.29988880126783,-34.902767996807526,24.266686029472233,63.593284108158585
1284,15.06199092850473,-44.78982596169214,-161.62021332479625,-16.07923892767658,97.61848699720369,-9.788632916872027,-36.02840320398233,-25.849528875693643,-29.589456724857406,1.3796994699162872,23.24750761172754,-0.3545419423610791,62.16245501566628,-31.184558519899284,26.024315153729276,46.783912678294584
