,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
93,126.38851419362865,68.7050577263439,-27.35703127732728,-176.25237196037276,-81.8301142320921,192.83140072229398,-105.6243582492903,106.08859797930602,-24.707102360405106,35.886947916777544,155.18714601979477,94.5382787454257,-101.4804621360766,-78.8908011307829,79.54825367695759,185.57416242924572,29.43868838691015,-113.43098808105748
94,127.79747400292231,73.61461904529521,-27.855092022820926,-178.92706073532725,-83.9101780639889,196.16561586763362,-107.46842586809102,107.8636215681015,-23.714779028342722,35.79654122325999,157.83482051826718,96.34994555150254,-103.13512005205209,-79.89228565307705,80.44941429343922,187.69100231122232,31.038244434840564,-117.10943494974799
95,59.9170367957923,76.49638869530304,143.24142722181512,-55.96450864156752,-26.137636573335786,69.87745341102853,-55.076529451204024,34.51227093397845,-2.1760276129587135,3.3651684311065293,60.362604271734696,31.91449736839494,26.22880510263127,-32.151189602801715,0.8398948259732409,60.083694780565295,10.845525999562783,-31.2767816163696
96,84.15266544278958,279.89954477344475,-26.81964004374008,-153.1640122914183,-117.80316244880727,197.64617183339573,-107.48965341914572,103.7727739577618,55.26878762871505,-5.780152244428488,153.72645356807777,103.08747097220521,-94.82999520970773,-57.10261384242635,52.57266078015842,121.68231989194074,90.3844819994406,-156.57241007330438
97,124.53394824015835,92.67122627028488,-27.614332216069357,-49.12970230208613,-28.834188935005084,78.30161194252506,-15.336410372946668,41.01539908329511,16.166546332527652,33.858626061828296,211.97225957145866,37.736588265128105,-41.3688386755491,-29.715089486396593,31.779949039146267,68.08915012947828,9.943247327353642,-21.67978254473264
98,122.90115824921082,88.800478515881,-27.873940910356946,-145.38950477093013,-82.34948350437992,185.30017251565172,-106.28139600168797,105.31924673883117,-8.56901743265713,54.55875051667173,152.77005753937163,88.69046788719595,-102.50806802741882,-75.46125168673854,74.31970482158587,180.83793700687218,28.829565215224168,-124.17723241932528
99,88.22915658750945,182.12302188846039,-13.722938277828842,-125.99721448927157,-84.15366716198652,170.5324565637113,-94.22153925629647,93.66127486307245,23.559031088104707,4.1434223516125925,132.6986690778547,77.73245037890939,-76.81294841603082,-46.97524471026131,50.383830718869746,108.25912725389207,58.829599112007195,116.07128972763948
100,106.90440448503382,57.70397027685211,-17.763435558062902,-131.2778573428401,-29.123901233537037,161.32436158056518,-78.22081846841613,83.10127473131183,-22.157380183912466,-84.46283335578464,130.6888512964609,96.09386514310985,-83.41948604013142,-75.34238971704343,77.24720597675301,155.14666552718998,-0.4710843541839241,-44.83476377183252
101,127.79747400292231,73.61461904529521,-27.855092022820926,-178.92706073532725,-83.9101780639889,196.16561586763362,-107.46842586809102,107.8636215681015,-23.714779028342722,35.79654122325999,157.83482051826718,96.34994555150254,-103.13512005205209,-79.89228565307705,80.44941429343922,187.69100231122232,31.038244434840564,-117.10943494974799
102,125.40185177518781,109.83122816470896,-30.12763084538926,-185.13113349685156,-100.43205693079251,203.27452170734068,-113.42970359393874,112.27607917100144,-11.4960655978332,51.5075147448486,163.06191500951883,98.13031934857243,-106.34739557686102,-77.75393782094979,77.0650373670753,184.75566335115974,46.65431083388304,-146.16441310933672
103,92.57989949127945,265.92399774233996,-27.841848943847772,-113.1468753272275,-116.8014994568444,193.007877107811,-100.97862918391095,102.43659476167385,36.50286973281112,-0.9786901443655097,151.4418406365452,104.86299323506853,-93.18734592921554,-54.335035313188676,56.13213167224196,122.19099337127,89.3226321952514,-190.78110046893323
104,105.38079414274236,58.9629774950916,0.3815998589400728,-86.73053920234359,-55.728736521413296,85.82833234602926,-43.90299621274538,46.544674960735435,11.395271855172123,86.51446613267741,58.18787432969473,26.241585245968928,-112.0161625125953,8.01506384419494,12.825590582621802,-3.0073959056386856,19.87526793065214,-40.138345417106684
105,129.3822370637382,70.82494880692093,-29.813607715527304,-172.82284501645844,-90.10136024120385,183.73487483548095,-97.79732950652777,102.29990752691957,-18.685973669098363,72.44004138265396,145.33441569823123,83.47987487488895,-111.12443936687052,-65.29539380920971,70.05360021232063,159.5796790080377,34.68656568940315,-116.45119891918172
106,55.1587713658026,92.12013875674562,-14.083701178267622,-82.38894690730311,-28.174275504478818,55.01711625039818,-37.607338137545604,24.82333118239103,0.04904086177356299,-4.6306839587175705,42.983220812069625,206.01780071080833,-47.97561900841196,-33.70621237344473,13.251287847044926,86.54322331821072,0.9620637931812421,-106.47972764595401
107,235.10758481067492,142.62198778166612,-43.3555706398447,-82.30119855834597,-47.41509717873883,115.72681506933675,6.466038296430865,73.06886705516192,14.496900671200779,38.82466995845416,108.66516900638877,62.037205923498966,-91.17453554906177,-25.586295044061007,53.69660539692172,99.11840960092312,26.22577339702754,-52.58680127824054
108,92.70382358869618,59.632645325544324,-14.76160104300894,-109.56640063583598,-18.288857280258295,170.0598070352674,-64.17370485594499,68.76322044998265,-14.693791261134459,-94.20002583588541,111.52568661779499,85.3241672915898,-71.09767950695954,-66.61028457891234,66.91588707104869,133.92945788489803,-4.595780590125598,-31.92505177088997
109,111.80492430848754,61.316482774811256,-31.038161486787708,-85.39432936529303,-55.773584302927645,87.34500842556552,-32.96116998929603,47.61703053651832,14.023800876801698,93.10073102485867,87.99488769177685,27.42641423298852,-114.86985989182438,2.8210559456231117,18.90747106862839,-2.545015158221325,19.37351585868607,-38.68236749599754
110,67.90187591223433,43.63628079494052,-8.336992514696604,-11.78646764406443,-13.353035808254143,239.7112579717719,-20.74481109964214,27.747464180001437,-26.100456133136937,33.37371711043567,41.22073425678737,17.951484106303784,-33.05984783784721,-22.387988493910996,28.021191912191,56.750913062557736,-6.012204686303076,20.27488041069808
111,70.5743730099976,104.83032722370405,-10.006692488544406,-47.1124729415044,120.42987998303603,96.85813887786969,-44.730302202653355,47.43168196341853,3.534352299865541,22.524799157355947,77.58388593130886,37.41607960694953,-40.94231878917152,-39.44182010982222,30.62750942727447,81.81643367991093,87.30140806415656,-35.91258596120019
113,107.04795706766417,61.137605716357946,-17.824312368290663,-133.28446268322227,-30.22758231022663,163.99937233202837,-79.78010473480188,84.60513071575394,-21.511521187860577,-81.09113970530169,132.83633685219723,98.14979727041145,-84.30822688435093,-76.29137137662893,78.10360672939186,156.452664018625,0.969591071346412,-48.03809527628521
114,118.82604139278277,71.58729513944408,-26.819469207601227,-168.95418654861766,-82.12202809566817,173.89647891814596,-98.85249755880369,95.87854449942378,-22.412795976634765,53.74984923120452,139.4851609630022,116.87131264560688,-95.66066295816462,-71.63424080293042,68.09476264094162,175.22037691582753,28.839040039604463,-119.92981416873766
115,248.19785871287823,135.99700643787637,-56.322532778970725,-89.6098811428899,-53.618540551486866,117.10430119102277,-27.70600474698174,74.10067622588998,15.8136914889635,47.60709068246587,107.83531779847723,58.612440299306655,-105.47768998110313,-19.356344309234498,52.24886604559806,85.10503515281283,27.62736920874297,-54.58783805317148
116,75.98581965342333,89.760477228952,-10.184278295918121,-80.58438953461865,114.75678126572394,107.41009494313836,-45.7677732954379,49.73145778948274,-11.669095394583326,0.03389201340246825,82.47685283602414,44.31172347062612,-41.76357105382706,-43.83703728268188,36.693260581440036,88.9630885459525,90.56871071571992,-28.48451668057582
117,83.02010978510901,270.88832100961,-27.658763749368468,-121.08390596581127,-105.45725091884631,185.47411163507726,-103.41433664844375,99.41717029902777,61.4004387692076,-4.064855362399616,148.68922414405074,99.51146268619904,-95.70199887873848,-58.53480520936136,51.98690651040951,124.46796194053718,76.60380117169204,-196.4620845436666
118,111.55066073986684,101.3537428244343,-33.95144860563928,-108.42699580474977,-73.0363332789376,110.61397342601049,-53.61688618884722,60.63473467600952,19.443158172149168,86.85469970893526,77.05795411368094,40.77632123546364,-127.80045646175137,-2.7819905968036878,24.691415039214093,10.752636259499827,33.63787375414725,-72.81123956770624
119,127.16233408419606,70.09534420345302,-27.553173749060086,-177.20763859798234,-82.33297424397134,197.05343807485988,-106.09355834341527,106.52100534428838,-24.38113640768914,35.999350273843,155.9626778652466,95.03016016259225,-102.01669222517089,-79.34669219974485,79.85096947267708,186.67638877764836,29.642372656551256,-114.31691633486933
120,50.55849531914729,55.90367043182728,-14.53936844733339,-45.003631504770624,-35.50558813932585,56.564312459594994,-35.891869059756345,21.8713545665877,23.111595526894323,0.3399141472647102,40.00683920488254,20.205186711305732,-30.49246405550014,-36.68686113290717,294.21898079840764,62.06518276380105,6.861795784491859,-26.856963193499276
121,83.0417773536949,179.00376855622605,-11.215243364196278,-114.58656497624534,-70.73301822354594,162.49089567980997,-87.2994589729742,87.84665214998554,24.109845548225245,-25.078497880527838,126.44904816133723,78.18241330863661,-72.10622512410553,-46.07501614114927,49.797378827857905,100.44954268074272,51.312435771133664,133.33912464600522
122,125.40185177518781,109.83122816470896,-30.12763084538926,-185.13113349685156,-100.43205693079251,203.27452170734068,-113.42970359393874,112.27607917100144,-11.4960655978332,51.5075147448486,163.06191500951883,98.13031934857243,-106.34739557686102,-77.75393782094979,77.0650373670753,184.75566335115974,46.65431083388304,-146.16441310933672
123,127.79747400292231,73.61461904529521,-27.855092022820926,-178.92706073532725,-83.9101780639889,196.16561586763362,-107.46842586809102,107.8636215681015,-23.714779028342722,35.79654122325999,157.83482051826718,96.34994555150254,-103.13512005205209,-79.89228565307705,80.44941429343922,187.69100231122232,31.038244434840564,-117.10943494974799
124,55.14541305324634,63.89752835283837,142.13471112754956,-45.89160270315624,-23.229047001276072,59.931419235218385,-51.17122653603473,63.88048707508788,0.22148315225941623,4.710239766441246,51.65922482640026,25.907945726319824,-13.724544171363513,-24.13934442170533,-4.329012148008951,57.44023982406737,8.982904437773998,-23.545403672522557
125,95.95447531152246,60.98714312200967,-14.034275691190453,-111.79050445990134,10.746864563560967,144.0055218910172,-66.3501441739531,71.65081302120815,-19.449401442417802,-87.10193506010343,115.88185461547421,86.3876284991343,-70.87256496005475,-68.7336266045445,74.23373453742744,135.5628718035648,11.696888284926228,-27.647181073431945
126,103.60271484185618,54.638882325546035,-18.987205131175983,-115.69910270122493,-23.00944833142028,143.0063620474437,-62.82898327152701,72.78051364320156,-16.071488957261607,-75.09038956300779,113.4031282706297,85.24396649622845,-87.06501618249418,-60.89646712862199,66.92871688449753,120.13692528860321,-2.892144655314813,-30.29074119233134
127,255.48123906962152,121.54534802419488,13.941458751366039,-83.41211348269361,-41.244316268353394,115.47765820522882,-91.96638902637777,42.30026414757467,-2.238934921863568,-25.95316754253972,49.0087157370213,60.28564463229792,-28.711305526673964,-47.55242643802269,36.28542610851792,96.99033295495205,28.532799091504394,-83.34609170510866
128,90.29370246555334,255.84226632228894,-31.61242081211117,-150.16617359858225,-114.79766425810709,182.50028337914955,-95.94719285956995,97.29416699264573,51.81025232334686,12.19279666803996,142.44254211091675,95.13493203550567,-104.91099132032151,-49.016756950137186,48.12662284914249,103.82948662158887,83.86377978381006,-191.7072865233798
129,85.83871654039045,180.01884835289152,-14.569699669035204,-111.27908267666322,-77.16008100709293,151.07777882171578,-81.76750739441007,82.86182108842188,27.235110313328033,11.842057405399682,114.75822780408585,65.70706461155072,-81.1848765630327,-32.05082822402281,40.42889382470133,74.32534912393695,54.06088118146805,133.65490378805652
131,124.50053160893549,110.33602100280162,-30.07821688524712,-184.1010527774538,-100.6906174293087,204.95222234120104,-112.71720026102386,111.42373601417722,-10.804788151567452,53.45598752005257,161.770560633304,97.0083532704477,-105.58588725273636,-76.97075016404789,76.09055066560606,183.41490104424548,46.99355754437622,-146.60022540107903
132,46.673963606524865,93.98951411538849,35.91480618300315,-48.880564824112945,-24.75796299269635,80.17190400812287,134.2035371605566,42.23035058706843,7.307148644909153,48.357815803228256,92.03496275981311,44.258590886065925,-42.759421277509276,-28.28589926295478,25.596777321435837,67.38025838578886,12.32295357402702,-28.65668043105148
133,256.7902664598418,120.8828498898159,12.644762537453435,-84.142981741148,-41.864660605628195,115.61540681739741,-95.38359333071904,42.40344506464748,-2.1072558400872956,-25.07492547013855,48.92573061623014,59.94316806987869,-30.1416209698781,-46.929431364540044,36.140652173385554,95.58899551014103,28.672958672675936,-83.54619538260175
134,107.0848130556925,320.508837613069,-38.74631031703082,-211.22127236796996,-54.75355800812902,155.57776968276337,-90.19249838645706,84.97743983541905,-80.93024369080376,56.74896720678003,122.50997140636136,78.03721058227734,-110.67416849519941,-62.866490021115176,83.17552876966396,180.28110613251513,-17.074291149490712,-81.26149416747234
135,109.48934891716759,110.04406684178046,-3.3849880094582425,-75.89211919045212,-32.18132565399992,95.96774001373439,-55.463671996589675,51.36230530241171,-2.9889009979106858,2.5600433618680647,67.97732933405182,47.51556258871673,175.23885405843242,-64.06852537733292,35.410323761038704,65.71833984675732,12.338142692118472,-49.18502716727446
136,98.55744333209226,283.3566107719461,-3.105312795757399,-189.64101284317334,-37.338901753234985,130.03764038105874,-72.8772267084608,70.27560505956241,-89.53346226752105,59.55969135682861,100.97895896969986,63.50416686275154,-104.17397148690199,-56.38253983775931,81.16438384317266,165.62565633519796,-31.464980285431235,-47.10458487350462
137,270.9419730945158,145.60113298094072,-46.009395375333746,-87.58422025478852,-49.752717086419835,120.90715982762134,-39.06514887110635,71.4872061071862,12.548589401117528,23.7294476988354,103.90954732463727,64.0632972183372,-85.86466377512045,-29.608964202576743,54.615787045888425,103.50893496056194,28.669819648099345,-62.23284739591032
139,67.57209382103115,94.83504694391121,-9.959642400651163,-65.47031677293843,148.27225527287106,93.5220335957897,-38.769408592277905,43.04291596041284,-5.7437625563095,24.878663821792877,69.78483561097873,34.96064958556839,-34.65112577085623,-32.6189336367957,26.00626005177387,70.35931858105086,83.73949060915962,-32.423814004524075
